run,solution_idx,f1,f2,chromosome,n_evaluations,n_generations
9,3,323375.9562716805,9.972379378047545,"43,24,4,16,23,10,4,27,25,21,34,31,19,36,3,17,8,7,14,6,29,16,37,16,6,8,8,35,23,12,42,4,11,34,13,7,19,38,9,30,18,8,31,8,3,12,22,20,22,8,13,2,14,31,2,38,15,37,18,25,30,18,37,25,23,32,12,20,33,29,38,9,22,42,38,41,42,10,13,23,36,39,31,8,15,20,26,6,21,36,40,43,4,31,15,10,34,35,28,27,17,9,38,2,34,16,31,12,1,34,35,36,15,18,16,43,32,12,1,32,34,35,11,32,33,5,29,34,19,33,28,21,26,42,28,40,3,2,6,24,43,27,27,30,27,27,14,12,42,28,41,26,42,13,12,39,22,35,28,25,10,24,14,41,16,32,8,15,34,8,5,38,5,8,10,24,15,16,40,10,40,9,1,26,1,20,35,18,19,17,13,25,42,21,13,10,2,35,11,25,4,37,39,5,21,40,39,27,35,26,21,22,5,37,15,12,10,3,3,3,39,33,7,4,40,13,42,7,42,40,3,37,9,29,38,20,2,2,32,28,42,4,28,41,16,41,29,18,36,17,4,19,5,18,10,13,7,32,1,11,14,38,8,20,30,25,43,15,7,33,37,17,3,24,25,14,32,22,11,36,13,28,5,33,14,12,39,20,19,40,16,34,21,34,7,39,21,20,10,21,12,27,31,15,43,30,10,28,2,43,39,39,7,27,8,33,6,43,29,19,11,7,43,4,39,22,31,26,12,22,38,26,6,11,29,27,9,3,29,41,38,42,13,4,7,32,35,24,14,4,21,36,2,24,30,26,30,23,1,5,18,38,32,37,41,28,6,11,31,9,9,3,32,24,22,20,26,12,22,9,33,25,36,9,19,1,29,30,35,12,34,23,17,40,19,41,15,20,31,14,36,23,40,18,40,19,16,25,25,6,6,38,32,33,3,17,4,8,39,32,23,23,25,15,4,17,19,9,29,9,5,20,38,17,5,6,35,19,40,19,22,34,19,26,39,10,1,34,17,16,2,33,3,14,41,26,38,16,8,30,43,8,20,36,30,42,20,20,13,30,37,22,43,38,9,25,17,14,21,14,5,14,1,33,1,23,7,43,11,29,22,12,24,40,42,14,35,32,27,28,28,38,10,36,41,14,13,18,17,41,37,31,16,11,23,31,17,23,43,8,25,10,13,24,32,16,1,26,18,23,17,15,21,4,33,24,9,18,29,5,28,11,10,23,36,15,8,13,33,40,18,6,38,37,41,2,8,11,40,33,5,26,29,12,7,43,32,24,3,34,27,15,29,5,39,36,24,30,31,28,31,16,36,2,43,14,9,38,29,6,35,39,8,21,2,22,1,35,15,8,2,1,6,40,17,30,27,25,35,25,7,34,32,11,22,10,12,33,28,37,32,13,31,4,18,23",10050,200
10,0,299493.95014731993,8.77135807915349,"42,34,17,40,26,17,37,23,30,17,32,25,15,22,10,42,25,7,1,4,38,15,19,27,24,17,2,36,40,4,28,14,11,32,5,12,21,20,2,30,9,36,27,9,18,11,14,26,2,34,42,29,38,17,30,21,13,1,1,21,38,10,11,16,12,5,43,32,39,35,32,35,18,20,13,37,22,22,31,24,37,16,22,17,16,11,33,13,41,5,16,25,19,32,37,6,34,40,23,8,1,14,35,31,18,37,42,7,29,25,42,1,2,43,23,5,41,28,16,27,18,32,25,32,19,19,33,22,27,26,27,39,16,1,42,34,28,7,9,15,36,6,5,39,3,29,18,40,11,2,26,36,41,16,10,41,18,23,2,43,7,27,36,9,20,6,21,37,18,41,40,35,42,11,25,33,34,18,1,10,20,4,39,21,31,28,15,42,1,4,7,38,37,40,20,38,30,29,5,4,26,26,15,39,2,37,7,15,22,28,34,6,38,30,5,25,28,1,3,43,7,38,36,15,7,12,2,14,11,20,28,17,15,14,8,38,32,30,5,12,2,19,17,12,18,9,12,34,35,28,6,36,11,9,37,27,31,37,1,33,29,14,5,43,15,40,26,34,17,11,41,15,34,7,32,28,34,21,28,21,4,26,34,40,6,4,33,18,26,23,42,41,10,26,30,29,9,40,26,25,12,21,5,32,13,6,39,10,39,17,4,7,38,38,5,27,15,23,41,16,33,10,24,14,22,24,30,12,33,7,24,36,40,13,19,35,32,35,8,42,19,3,35,14,32,14,21,39,10,21,30,23,4,24,14,22,37,25,5,9,42,31,40,13,23,18,7,17,10,35,21,28,39,10,1,21,29,43,13,36,3,19,14,7,37,35,22,40,2,1,30,31,15,27,16,9,42,38,41,37,12,6,39,25,23,43,4,5,9,18,20,8,17,43,11,8,10,11,13,19,33,17,37,29,36,2,41,27,31,33,12,19,4,25,11,8,20,29,24,17,36,16,32,41,29,21,38,31,43,34,2,34,13,29,30,2,23,42,20,18,37,28,18,4,5,43,37,1,7,28,11,16,26,32,3,34,27,23,43,25,18,30,33,41,42,33,27,6,19,30,19,26,24,14,35,7,2,24,19,36,22,13,6,6,43,17,33,19,1,4,10,13,3,14,2,34,8,26,41,22,24,30,32,31,33,6,23,16,27,12,21,31,36,21,12,31,41,3,23,42,20,24,6,8,6,3,35,22,42,23,11,5,8,33,39,27,13,3,20,13,25,1,22,16,12,3,27,34,41,7,8,40,27,30,22,28,19,28,4,11,36,24,1,23,28,31,8,15,7,35,14,13,6,29,30,20,3,7,24,40,38,22,28,20,39,9,8,5,38,9,8,29,15,26,31,33,39,43,19,23,9,2,12,27,6,16",10050,200
10,1,308800.0083354367,8.766053804130868,"42,3,17,40,26,17,37,23,40,17,32,25,9,22,5,2,25,6,1,4,33,15,19,24,24,17,2,36,40,34,6,14,11,32,5,26,20,20,2,27,9,2,27,26,18,8,14,26,2,13,42,29,34,22,30,21,13,1,34,21,38,15,11,16,12,5,43,32,39,35,32,35,18,9,13,15,22,22,31,8,37,4,22,17,16,11,33,13,41,36,16,25,19,32,37,6,34,2,23,8,1,26,19,31,18,29,16,7,29,25,42,1,2,43,23,5,41,28,16,27,18,15,8,32,19,35,33,22,27,26,27,39,16,1,42,34,28,5,9,35,10,6,5,39,3,29,11,40,11,27,26,16,41,16,10,41,18,12,25,43,7,27,32,36,32,6,21,37,18,5,22,10,42,31,25,33,10,11,1,10,20,4,39,21,31,28,21,42,40,4,7,38,37,40,20,3,30,29,5,4,26,29,13,39,2,15,7,15,22,28,30,6,38,30,5,25,30,1,3,43,7,38,36,15,7,12,2,14,11,20,28,17,4,14,20,38,11,24,5,12,3,19,17,12,18,37,12,5,35,32,6,36,28,9,37,27,31,37,1,33,29,14,33,43,11,40,26,34,17,17,41,15,34,7,32,28,34,21,28,37,4,35,32,40,6,4,38,18,15,23,14,41,10,26,30,29,9,40,26,19,12,21,5,22,1,6,39,10,39,17,35,7,38,38,34,36,15,23,41,16,33,10,24,23,22,24,33,12,33,14,24,36,40,12,19,35,32,35,8,42,19,34,35,2,21,14,3,30,10,21,19,23,4,13,14,22,35,26,5,9,35,31,40,13,23,18,24,8,10,32,21,8,39,10,1,21,23,43,13,25,3,19,14,7,37,35,22,40,4,1,30,31,15,27,16,9,42,38,38,39,25,11,39,25,23,43,4,5,9,18,20,11,17,43,11,8,10,33,13,34,33,17,37,36,36,2,41,27,31,28,12,29,4,25,17,8,36,36,24,36,36,4,32,41,29,21,38,31,43,34,2,34,37,29,4,28,23,1,20,25,37,19,18,29,5,43,17,10,7,28,11,16,26,32,3,34,27,23,43,25,18,30,23,41,42,6,27,6,37,30,19,40,24,14,34,7,2,14,19,8,22,13,39,6,43,42,24,19,1,4,10,40,3,14,2,34,12,26,41,22,24,30,32,31,42,11,23,27,27,23,12,31,4,21,12,31,41,3,23,42,20,15,6,16,6,3,35,22,42,7,11,5,25,33,37,13,13,20,20,13,25,1,22,16,12,3,27,34,9,7,8,40,9,30,6,28,36,36,42,11,36,24,1,23,28,31,8,15,7,35,14,13,6,38,30,20,22,7,24,40,38,33,28,20,39,9,8,30,38,9,8,29,15,26,31,33,39,43,19,23,9,2,12,27,6,16",10050,200
10,2,314298.4862697229,8.510293452387788,"42,3,17,40,26,17,37,23,30,17,10,25,15,25,14,42,2,32,1,4,33,15,19,24,24,17,2,36,11,4,28,14,11,32,5,12,20,20,2,30,22,6,22,9,18,11,14,26,2,18,42,29,34,17,30,21,13,1,1,21,38,10,11,29,21,27,43,32,39,35,32,35,18,20,20,37,22,22,31,24,3,16,22,17,17,11,33,13,41,36,16,31,19,32,37,10,34,26,23,13,1,36,35,31,25,37,42,25,29,25,42,1,2,43,23,5,41,41,16,27,18,32,34,32,19,35,33,37,27,26,27,39,16,1,42,24,28,5,9,15,36,6,5,39,3,19,34,40,11,2,26,36,41,16,10,41,18,23,41,43,17,27,36,9,29,30,21,37,18,41,40,10,42,31,25,33,34,18,1,10,20,4,39,21,31,39,41,9,1,4,18,38,12,40,20,38,30,29,5,4,26,26,15,39,2,37,7,15,22,28,34,6,38,27,5,25,30,16,3,43,24,18,29,15,40,12,2,14,11,20,28,17,31,6,8,38,26,30,5,3,2,19,17,12,18,37,12,34,35,28,6,36,32,9,37,27,31,37,1,33,29,14,5,43,15,40,26,21,17,11,41,15,28,7,18,28,34,21,35,31,4,37,32,40,6,4,33,18,15,23,1,25,10,26,13,29,14,40,26,25,12,21,5,6,1,6,39,10,39,17,4,7,38,38,42,36,15,4,7,16,33,36,24,14,22,24,30,15,33,7,24,36,13,9,19,13,32,35,8,42,19,3,35,14,32,14,21,39,10,12,19,13,16,24,14,4,43,20,5,9,42,31,40,13,23,18,24,42,10,35,21,7,39,10,1,21,23,1,13,25,3,40,14,7,40,35,22,40,28,1,30,31,15,27,16,9,42,38,38,37,12,6,39,25,23,43,4,5,9,18,20,8,17,43,11,8,10,29,13,19,33,3,37,29,43,2,41,43,31,33,12,19,4,25,11,8,20,29,24,17,36,27,32,41,29,21,38,31,43,22,2,34,13,29,30,2,23,42,20,18,37,15,18,17,5,37,17,1,16,28,11,16,26,32,3,34,27,23,43,25,10,2,33,41,42,25,27,6,19,30,19,26,24,14,34,7,2,24,19,36,22,13,6,6,43,40,33,19,1,4,10,35,3,14,2,34,8,14,41,22,24,30,32,31,33,32,23,27,27,23,12,31,4,21,12,7,29,29,23,42,5,15,6,16,6,3,35,43,42,7,11,5,8,16,37,27,13,3,34,13,26,8,22,16,12,3,27,34,9,7,8,40,43,30,6,28,36,28,4,11,36,24,1,23,28,16,23,13,30,35,14,41,43,38,30,20,3,7,34,40,6,22,28,20,39,9,8,5,38,7,8,29,15,26,14,33,39,43,19,23,9,2,12,27,40,16",10050,200
11,0,300491.08351180295,8.613508954323992,"20,38,38,26,19,37,41,33,1,36,31,2,29,37,10,26,19,5,13,43,40,25,43,23,30,11,33,26,14,11,28,25,3,18,37,39,39,26,35,30,25,5,12,4,36,43,25,13,30,24,39,13,30,25,12,29,5,12,31,1,41,40,25,8,31,43,37,26,25,22,32,29,9,21,34,29,8,37,17,8,5,1,13,18,28,22,38,30,6,27,13,7,6,14,2,9,26,9,16,10,33,20,42,41,17,35,15,38,34,29,32,17,14,8,24,38,6,27,9,6,26,39,22,39,6,38,40,38,34,42,9,23,27,17,5,22,28,38,36,36,11,40,21,30,23,26,34,20,24,17,8,16,29,31,6,21,20,22,43,16,35,2,8,13,11,23,5,14,42,19,40,13,5,25,34,17,35,13,5,27,36,25,37,20,30,12,28,41,40,28,40,16,2,34,33,1,21,23,20,17,33,20,31,18,34,1,28,27,16,17,22,36,16,31,12,12,25,8,20,4,15,19,32,1,9,40,6,25,18,35,32,42,3,19,18,12,25,30,22,14,19,16,30,5,37,13,37,37,5,17,38,18,6,9,41,13,36,7,18,39,20,16,20,38,10,2,26,34,3,4,27,2,20,33,41,10,37,23,22,39,16,7,42,39,19,41,2,4,5,19,33,42,28,19,35,14,8,4,24,9,13,10,14,35,22,8,13,7,32,43,16,6,14,30,9,7,36,38,23,31,28,14,15,15,22,39,21,12,31,32,8,8,41,22,5,29,4,7,7,24,2,21,41,32,42,14,20,24,19,1,3,12,23,17,21,32,42,34,30,42,9,30,2,27,38,19,16,32,10,23,42,23,24,10,21,20,35,13,32,26,16,35,35,15,37,41,27,18,24,3,36,14,10,1,3,26,42,7,5,6,19,12,31,3,2,36,12,36,18,25,12,14,27,40,1,4,35,1,17,29,8,42,43,29,22,39,33,43,21,40,25,19,23,7,11,42,12,16,14,24,21,25,6,29,15,19,15,34,20,34,28,4,10,11,27,32,25,11,32,24,33,37,6,6,24,43,23,7,41,34,40,3,25,21,28,15,39,2,11,35,32,27,41,11,4,3,26,3,23,34,11,11,7,30,36,39,21,12,8,39,43,29,21,22,16,33,11,15,26,31,7,19,13,21,4,3,14,33,18,22,26,27,12,34,4,17,18,16,40,5,27,31,23,23,20,3,24,32,43,4,40,11,7,13,43,36,1,16,24,35,41,39,18,36,2,8,21,15,10,16,31,40,9,38,14,38,14,39,2,22,43,43,28,36,33,28,35,29,1,31,33,13,35,17,10,24,4,41,10,27,37,15,30,28,4,5,39,9,21,40,18,20,26,28,18,30,30,4,15,34,27,3,9,11,1,6,41,37,41,9,31,42,35,33,3,25",10050,200
12,0,317088.16246968665,9.79591641280614,"6,37,40,36,24,16,37,4,31,29,38,24,17,11,20,40,30,18,17,23,33,43,8,19,28,24,13,8,35,7,30,23,18,10,36,2,7,36,16,8,3,22,12,16,28,10,36,39,38,43,9,20,17,13,43,17,43,11,36,37,13,15,34,2,1,25,7,14,32,33,7,29,10,20,26,27,39,22,25,21,10,32,31,8,40,28,26,27,4,20,37,6,27,33,39,42,1,40,29,35,17,40,12,30,18,35,23,27,15,29,42,37,2,34,42,34,6,8,34,28,13,21,8,27,12,38,23,35,39,15,35,12,16,33,21,43,33,21,6,10,37,10,5,12,36,5,35,17,27,2,26,22,8,13,6,26,10,23,11,40,22,4,34,29,5,42,19,16,39,4,17,13,23,12,27,15,24,6,4,3,29,38,6,35,9,24,38,19,18,25,15,24,14,40,32,14,20,17,39,3,9,37,25,26,40,36,41,43,23,9,2,27,20,32,38,42,28,25,33,29,36,22,27,41,20,2,25,13,31,3,39,12,1,2,15,31,23,20,34,18,11,40,43,24,11,39,11,14,10,23,2,5,26,22,32,34,27,30,26,9,39,12,13,11,1,2,25,42,19,36,1,19,7,3,39,6,22,30,41,7,27,28,10,42,7,40,25,31,28,31,16,27,5,41,7,29,34,2,5,41,32,9,8,42,13,41,16,33,31,35,30,35,37,37,16,21,14,4,25,40,16,21,11,42,24,9,27,19,25,15,32,2,22,30,5,15,30,12,31,33,20,23,13,3,7,33,19,19,16,25,30,24,15,19,20,25,14,14,37,30,11,5,29,1,13,35,39,3,27,32,40,29,11,21,33,19,14,23,17,1,13,27,6,28,15,1,22,31,18,30,39,32,3,25,22,10,43,23,30,4,43,19,23,26,14,4,38,32,33,9,11,37,3,43,36,6,33,32,1,18,27,34,38,42,7,38,35,5,12,36,24,33,8,14,18,23,29,3,31,21,3,22,40,9,18,6,17,42,9,4,21,12,24,37,30,16,38,30,28,38,38,25,35,12,9,1,3,18,1,12,39,17,41,20,21,7,3,9,39,13,18,10,12,18,32,8,24,21,31,26,14,40,41,21,23,16,28,15,17,1,42,34,42,28,17,15,30,40,43,31,19,43,38,17,4,26,29,42,33,35,43,17,37,23,16,35,6,22,16,6,29,34,15,4,21,5,28,32,11,18,36,8,13,34,20,15,36,1,24,21,32,19,30,31,10,21,32,11,18,14,2,37,26,35,41,29,39,8,13,43,41,8,8,41,39,31,26,7,12,40,14,10,36,18,31,9,24,20,19,5,9,1,2,2,42,11,22,28,20,9,4,33,20,28,23,18,34,41,14,7,32,21,14,29,10,34,8,3,27,26,24,6,7,28,3,28",10050,200
13,0,310927.3571732624,9.068574757597059,"23,40,26,11,3,6,42,4,36,18,8,19,11,18,21,28,1,5,7,30,30,10,39,24,27,4,27,35,2,29,7,24,6,6,11,7,20,42,19,27,33,3,20,25,37,20,2,25,28,13,43,6,13,4,14,28,14,36,7,9,1,11,24,24,10,26,1,12,12,10,31,37,16,42,40,30,24,17,14,17,1,38,22,37,37,9,30,17,43,33,35,20,7,24,11,13,43,21,11,12,33,6,14,8,38,32,28,19,10,14,18,9,11,8,11,20,19,5,12,18,40,39,18,32,9,16,15,28,38,29,34,34,5,42,32,39,17,33,30,39,27,24,29,10,3,34,16,18,29,38,39,40,7,27,23,41,35,7,3,23,22,12,39,34,37,1,11,14,22,21,2,13,26,43,38,13,38,14,13,37,40,5,35,10,4,17,36,7,1,3,13,25,13,30,29,28,14,8,38,40,16,21,33,38,5,25,24,31,15,41,28,26,9,12,1,20,24,27,39,28,33,2,12,9,15,27,39,41,17,29,39,34,24,27,38,29,29,8,2,1,37,21,4,17,4,12,14,1,12,23,9,13,27,21,25,36,18,22,25,17,25,1,20,41,39,38,3,6,22,30,19,16,38,22,8,38,26,21,41,25,3,18,32,29,9,11,32,40,40,32,2,23,22,9,32,26,35,2,7,19,5,23,6,36,34,21,43,25,15,2,42,27,11,4,28,27,16,18,43,32,35,8,42,28,35,7,3,25,17,20,22,5,1,16,16,14,2,29,20,26,40,26,23,10,8,19,37,21,35,32,26,31,2,16,23,43,16,5,24,43,28,10,2,42,15,3,28,14,9,43,43,28,39,18,34,8,38,7,31,38,34,43,6,19,26,17,10,28,20,28,15,16,8,40,10,26,17,25,10,7,25,7,5,22,36,5,20,21,8,41,38,12,18,33,7,17,33,37,29,23,6,8,42,21,13,43,1,3,10,26,39,15,25,8,19,19,30,10,39,12,1,40,8,13,23,1,22,9,39,32,42,3,3,6,5,31,39,1,42,14,27,43,4,40,40,5,39,15,3,35,5,27,24,28,8,9,3,19,4,4,41,8,36,36,29,29,41,38,3,42,43,24,28,2,23,13,24,15,27,13,17,4,25,15,34,21,41,26,17,36,6,43,40,18,40,19,19,34,33,19,28,15,16,12,13,31,30,31,33,36,23,16,41,21,42,36,21,6,11,31,31,15,23,1,40,3,20,35,31,22,33,10,30,34,32,26,18,36,30,15,41,32,9,19,20,31,18,5,37,20,35,37,18,34,13,12,23,29,36,23,4,37,8,9,6,9,1,20,10,35,33,23,16,12,33,36,4,42,22,14,34,22,13,20,23,24,33,4,17,31,26,41,7,5,27,30,25,2,31,22,6,3,6,30,29,42",10050,200
14,0,305978.03065823973,9.19590286646588,"32,33,12,6,32,29,29,13,6,2,4,22,40,35,17,38,23,26,31,35,30,7,33,18,42,14,40,30,42,12,7,16,25,42,6,39,36,42,43,21,42,10,25,30,34,23,13,13,17,7,33,13,26,15,18,34,11,43,8,19,22,43,15,27,25,40,13,6,22,7,7,7,22,24,37,3,20,7,33,20,28,23,9,38,26,3,26,7,26,39,31,35,35,37,9,28,26,19,36,36,6,6,10,18,11,8,2,23,27,10,39,1,20,30,17,36,2,37,1,31,39,1,29,35,13,18,25,40,9,8,11,33,8,6,15,20,20,34,6,20,40,11,18,36,9,4,19,42,41,34,23,41,26,35,6,4,8,29,18,1,10,42,34,28,28,15,38,31,33,16,32,18,4,2,35,39,2,43,41,11,28,15,29,24,14,14,27,17,40,17,15,43,11,4,21,25,17,26,2,39,22,28,24,18,21,4,9,36,1,38,25,21,7,32,21,43,26,4,29,40,4,39,40,20,10,2,23,28,6,2,36,37,25,24,15,7,36,34,29,11,37,39,19,20,19,1,12,8,4,37,36,30,9,43,16,2,10,43,14,21,5,42,23,9,9,11,20,37,27,39,15,9,15,14,38,35,25,24,37,1,38,32,34,21,16,20,3,5,35,33,36,2,43,33,11,25,5,16,30,37,5,17,3,27,24,4,8,27,36,2,4,1,18,3,1,36,25,29,31,28,27,7,40,29,20,32,38,30,6,26,7,10,23,7,7,13,27,16,42,2,7,37,13,17,19,30,29,14,34,37,2,36,13,34,27,33,6,22,3,27,8,2,5,31,18,35,9,24,10,23,10,9,26,3,33,16,13,26,43,31,12,11,12,41,27,41,5,25,20,4,30,35,29,19,13,27,31,34,40,32,6,24,38,26,19,32,8,26,35,43,5,15,20,43,21,28,17,39,21,26,27,41,37,14,2,39,18,23,32,23,30,38,10,22,33,15,3,41,18,13,12,4,11,27,33,32,14,10,38,39,23,31,35,2,42,37,13,43,39,23,9,38,41,20,25,39,28,9,28,16,29,41,19,41,39,38,40,42,29,28,7,12,23,41,21,29,41,7,2,10,1,24,28,21,16,29,35,16,18,1,22,24,12,37,42,23,16,34,19,35,5,1,38,14,28,25,31,3,5,11,4,38,38,19,32,13,12,31,22,31,30,17,36,33,24,24,14,30,30,4,3,22,38,14,31,12,28,10,28,16,21,39,3,11,17,39,6,30,13,35,32,38,19,4,9,18,30,6,42,15,22,11,1,9,20,1,36,43,3,41,12,8,15,14,8,41,22,40,23,21,42,27,34,17,38,14,43,5,9,25,3,22,10,17,25,12,19,32,40,26,26,5,34,25,41,16,17,22,34,34,6,40,16,30,14,3",10050,200
15,0,303858.09953055455,8.712833450650695,"12,11,6,20,8,15,5,5,27,2,11,35,11,32,17,16,22,35,5,17,40,39,24,6,14,12,7,18,15,29,21,40,3,8,8,43,43,30,9,12,19,33,6,31,5,38,32,13,36,14,30,25,5,41,15,36,10,14,1,17,7,21,25,26,39,32,16,21,35,23,36,38,30,34,11,26,33,40,41,27,19,12,30,4,3,3,6,26,23,4,40,38,8,34,18,40,7,1,10,37,14,15,1,36,28,33,24,10,23,35,35,43,21,17,38,31,41,2,15,10,16,20,7,26,15,36,13,21,13,9,20,40,36,12,29,34,31,4,6,35,27,23,12,37,11,36,14,40,31,20,32,1,22,37,17,23,26,22,26,34,6,24,10,31,43,26,30,9,38,2,28,3,18,23,36,12,42,29,2,37,33,3,23,39,42,4,7,5,2,2,24,17,9,15,18,14,1,34,1,1,14,35,19,6,5,31,2,42,5,12,37,24,7,31,25,9,28,39,33,41,7,13,27,32,10,9,1,28,33,25,39,42,20,34,17,32,15,25,27,21,31,3,19,39,38,30,43,29,19,36,39,28,38,35,5,37,4,20,31,24,22,1,21,39,7,31,29,33,20,43,7,6,29,10,22,22,22,8,1,41,23,3,32,20,4,22,5,32,36,9,2,19,9,4,3,18,3,34,24,34,36,40,1,32,24,42,42,37,4,23,41,40,22,8,4,23,42,42,5,11,16,25,17,2,27,16,30,22,10,34,14,3,20,22,13,16,11,4,2,2,26,17,34,13,35,43,20,6,12,40,37,29,30,33,6,27,9,10,15,16,29,39,1,6,22,30,10,6,13,41,18,39,42,14,42,15,42,21,15,32,24,28,18,25,15,37,21,26,9,23,35,14,10,5,43,2,18,27,25,26,42,1,30,28,32,3,33,3,39,37,43,11,36,21,26,21,25,40,19,32,18,16,30,39,8,37,4,2,38,28,5,15,43,3,24,11,6,21,41,15,20,7,14,30,30,12,33,29,37,42,43,13,41,29,11,16,31,25,10,24,8,25,8,30,5,27,25,36,13,7,13,31,38,10,27,23,16,6,7,26,8,25,10,4,30,18,7,41,21,10,35,14,14,19,17,11,14,16,25,42,11,37,33,34,40,28,14,16,12,9,18,19,16,38,29,39,38,7,35,22,23,21,13,25,18,30,23,32,27,11,7,43,4,18,28,41,30,18,41,5,15,32,37,14,11,4,25,13,8,4,41,41,42,13,8,4,28,1,27,19,17,1,26,18,35,43,43,37,33,9,34,20,3,42,2,19,22,8,19,43,9,29,21,19,12,19,17,3,40,12,28,22,43,32,35,37,28,5,16,43,34,20,12,18,40,24,12,20,22,3,17,25,22,8,38,8,24,39,19,28,33,42,11,29,17,28",10050,200
15,1,302491.0255960816,9.592001355014066,"12,21,21,8,25,32,39,5,35,16,11,35,11,32,34,24,23,18,23,29,40,39,3,4,14,12,16,22,15,29,42,40,3,33,39,31,43,4,9,6,19,33,39,31,5,36,41,13,36,31,40,25,5,41,15,40,5,14,1,22,20,21,25,22,39,11,16,21,35,27,37,17,27,34,11,26,37,40,2,27,4,39,33,14,3,3,36,26,23,4,20,29,8,34,15,40,7,1,10,37,14,11,1,16,28,14,24,34,43,37,12,32,21,17,38,31,36,2,15,27,16,38,7,26,43,36,41,21,13,9,38,40,6,19,20,31,2,9,6,35,23,21,12,12,22,36,14,40,6,20,32,6,22,19,34,23,26,35,2,34,35,9,10,31,38,8,29,32,30,2,41,19,18,13,12,20,42,15,2,14,33,39,23,37,42,4,7,5,39,2,24,17,9,15,18,15,1,27,2,20,35,11,19,6,5,8,26,16,23,31,37,19,7,31,30,9,43,39,33,41,1,13,27,36,42,9,1,28,33,4,39,29,28,34,29,32,15,25,27,10,38,23,19,22,28,37,43,29,7,36,27,18,38,23,10,10,17,24,31,27,33,1,8,24,20,39,29,36,20,43,23,37,29,10,22,22,36,8,1,41,24,3,8,20,13,15,5,32,29,3,2,19,41,4,3,18,7,7,13,1,36,40,1,32,24,29,34,28,40,23,41,42,25,12,43,31,42,42,5,11,16,25,17,2,27,20,10,35,10,34,13,26,40,43,13,16,11,33,18,2,26,17,34,13,35,43,20,10,24,40,32,22,30,33,22,5,3,10,25,19,14,23,17,40,22,30,10,6,39,41,8,39,42,6,42,40,35,16,4,36,25,28,18,25,8,37,1,26,9,23,26,14,10,5,9,19,18,27,25,33,42,1,30,28,32,3,33,27,39,37,43,11,18,21,26,21,38,40,1,33,18,16,36,37,15,8,4,2,19,28,5,9,43,3,24,17,6,21,41,15,32,7,14,30,30,12,33,34,37,23,6,13,41,29,38,5,31,25,20,16,35,17,8,30,6,35,6,36,42,7,13,31,38,3,12,23,15,38,7,26,8,6,22,4,36,18,7,12,21,10,35,14,14,19,17,4,36,16,22,42,31,5,25,25,40,28,14,16,10,41,26,19,11,38,29,8,38,10,35,9,6,42,21,13,22,7,15,38,27,11,7,43,4,24,28,41,30,11,4,5,15,32,12,37,10,30,4,13,11,31,41,41,19,21,28,4,17,1,16,32,17,28,26,18,8,43,17,19,17,9,34,20,3,42,2,19,22,21,33,25,9,29,21,38,31,34,17,27,40,9,28,22,43,32,35,37,28,12,16,43,34,20,2,18,28,24,12,26,42,3,25,13,2,24,38,41,3,22,19,28,27,5,33,33,30,7",10050,200
